,timestamp,open,high,low,close,volume,market_name
506,2020-02-29T00:00:00Z,4e-08,5e-08,4e-08,5e-08,1583.99100899,CMK-BTC
507,2020-03-01T00:00:00Z,4e-08,5e-08,4e-08,4e-08,3567.01833635,CMK-BTC
508,2020-03-02T00:00:00Z,4e-08,6e-08,4e-08,4e-08,1480.62508438,CMK-BTC
509,2020-03-03T00:00:00Z,4e-08,6e-08,4e-08,4e-08,1082.33449447,CMK-BTC
510,2020-03-04T00:00:00Z,6e-08,6e-08,4e-08,4e-08,2041.58399983,CMK-BTC
511,2020-03-05T00:00:00Z,4e-08,6e-08,3e-08,6e-08,154115.92542313,CMK-BTC
512,2020-03-06T00:00:00Z,5e-08,5e-08,4e-08,4e-08,7647.66822599,CMK-BTC
513,2020-03-07T00:00:00Z,4e-08,4e-08,3e-08,3e-08,4774.47094564,CMK-BTC
514,2020-03-08T00:00:00Z,3e-08,4e-08,3e-08,3e-08,9023.55614737,CMK-BTC
515,2020-03-09T00:00:00Z,3e-08,5e-08,3e-08,3e-08,2742.62716911,CMK-BTC
516,2020-03-10T00:00:00Z,3e-08,5e-08,3e-08,5e-08,985.9353214,CMK-BTC
517,2020-03-11T00:00:00Z,3e-08,5e-08,3e-08,3e-08,13042.34624603,CMK-BTC
518,2020-03-12T00:00:00Z,3e-08,5e-08,3e-08,3e-08,1868.58221769,CMK-BTC
519,2020-03-13T00:00:00Z,3e-08,5e-08,3e-08,3e-08,4061.87596591,CMK-BTC
520,2020-03-14T00:00:00Z,3e-08,3e-08,3e-08,3e-08,1410.13792863,CMK-BTC
521,2020-03-15T00:00:00Z,3e-08,3e-08,3e-08,3e-08,1154.61370309,CMK-BTC
522,2020-03-16T00:00:00Z,3e-08,3e-08,2e-08,2e-08,12644.09208245,CMK-BTC
523,2020-03-17T00:00:00Z,2e-08,2e-08,2e-08,2e-08,35378.63156117,CMK-BTC
524,2020-03-18T00:00:00Z,2e-08,2e-08,2e-08,2e-08,3112.47922604,CMK-BTC
525,2020-03-19T00:00:00Z,2e-08,2e-08,2e-08,2e-08,314.24533682,CMK-BTC
526,2020-03-20T00:00:00Z,2e-08,3e-08,2e-08,2e-08,2314.02484082,CMK-BTC
527,2020-03-21T00:00:00Z,3e-08,5e-08,2e-08,4e-08,14666.23344442,CMK-BTC
528,2020-03-22T00:00:00Z,5e-08,5e-08,3e-08,3e-08,31258.05181001,CMK-BTC
529,2020-03-23T00:00:00Z,3e-08,4e-08,3e-08,4e-08,931.92318802,CMK-BTC
530,2020-03-24T00:00:00Z,5e-08,5e-08,3e-08,3e-08,3479.66090631,CMK-BTC
531,2020-03-25T00:00:00Z,3e-08,5e-08,3e-08,5e-08,7942.55546605,CMK-BTC
532,2020-03-26T00:00:00Z,5e-08,5e-08,4e-08,4e-08,2175.82701248,CMK-BTC
533,2020-03-27T00:00:00Z,4e-08,5e-08,4e-08,4e-08,6775.33815203,CMK-BTC
534,2020-03-28T00:00:00Z,4e-08,4e-08,4e-08,4e-08,22330.44313602,CMK-BTC
535,2020-03-29T00:00:00Z,4e-08,4e-08,4e-08,4e-08,172.79772907,CMK-BTC
536,2020-03-30T00:00:00Z,4e-08,4e-08,4e-08,4e-08,675.45849534,CMK-BTC
537,2020-03-31T00:00:00Z,3e-08,5e-08,3e-08,4e-08,5320.68147313,CMK-BTC
538,2020-04-01T00:00:00Z,5e-08,1.3e-07,5e-08,8e-08,225779.52134326,CMK-BTC
539,2020-04-02T00:00:00Z,7e-08,1.7e-07,7e-08,9e-08,354674.31726262,CMK-BTC
540,2020-04-03T00:00:00Z,1e-07,1.5e-07,7e-08,7e-08,55077.60640952,CMK-BTC
541,2020-04-04T00:00:00Z,1.2e-07,1.2e-07,7e-08,7e-08,18962.38821746,CMK-BTC
542,2020-04-05T00:00:00Z,7e-08,7e-08,7e-08,7e-08,1445.77977862,CMK-BTC
543,2020-04-06T00:00:00Z,6e-08,7e-08,5e-08,6e-08,31290.0225626,CMK-BTC
544,2020-04-07T00:00:00Z,7e-08,1.1e-07,6e-08,1e-07,21933.29468817,CMK-BTC
545,2020-04-08T00:00:00Z,1e-07,1e-07,8e-08,1e-07,4989.59490436,CMK-BTC
546,2020-04-09T00:00:00Z,8e-08,8e-08,7e-08,7e-08,10203.5766495,CMK-BTC
547,2020-04-10T00:00:00Z,7e-08,8e-08,6e-08,6e-08,20995.07652555,CMK-BTC
548,2020-04-11T00:00:00Z,6e-08,8e-08,6e-08,8e-08,690.94663626,CMK-BTC
549,2020-04-12T00:00:00Z,7e-08,8e-08,6e-08,8e-08,1033.39688998,CMK-BTC
550,2020-04-13T00:00:00Z,6e-08,8e-08,6e-08,8e-08,2138.02655954,CMK-BTC
551,2020-04-14T00:00:00Z,6e-08,6e-08,6e-08,6e-08,416.14667068,CMK-BTC
552,2020-04-15T00:00:00Z,8e-08,8e-08,5e-08,6e-08,3161.33670421,CMK-BTC
553,2020-04-16T00:00:00Z,6e-08,8e-08,5e-08,5e-08,958.29431432,CMK-BTC
554,2020-04-17T00:00:00Z,8e-08,8e-08,5e-08,5e-08,3483.28836171,CMK-BTC
555,2020-04-18T00:00:00Z,8e-08,8e-08,6e-08,6e-08,3722.41637543,CMK-BTC
556,2020-04-19T00:00:00Z,7e-08,7e-08,5e-08,6e-08,2093.29150893,CMK-BTC
557,2020-04-20T00:00:00Z,5e-08,5e-08,5e-08,5e-08,388.79995003,CMK-BTC
558,2020-04-21T00:00:00Z,6e-08,6e-08,6e-08,6e-08,4436.67831584,CMK-BTC
559,2020-04-22T00:00:00Z,6e-08,6e-08,5e-08,5e-08,10763.64232204,CMK-BTC
560,2020-04-23T00:00:00Z,5e-08,6e-08,4e-08,4e-08,52542.41853597,CMK-BTC
561,2020-04-24T00:00:00Z,6e-08,6e-08,6e-08,6e-08,299.55067399,CMK-BTC
562,2020-04-26T00:00:00Z,6e-08,6e-08,3e-08,5e-08,150799.57506394,CMK-BTC
563,2020-04-27T00:00:00Z,6e-08,7e-08,5e-08,5e-08,13180.22965552,CMK-BTC
564,2020-04-29T00:00:00Z,4e-08,4e-08,4e-08,4e-08,10375.0,CMK-BTC
565,2020-04-30T00:00:00Z,5e-08,5e-08,4e-08,4e-08,181.73821161,CMK-BTC
566,2020-05-01T00:00:00Z,4e-08,4e-08,4e-08,4e-08,165.72663651,CMK-BTC
567,2020-05-03T00:00:00Z,5e-08,5e-08,4e-08,5e-08,1156.54917624,CMK-BTC
568,2020-05-04T00:00:00Z,4e-08,4e-08,4e-08,4e-08,187.1763793,CMK-BTC
569,2020-05-05T00:00:00Z,4e-08,5e-08,4e-08,5e-08,3795.62748644,CMK-BTC
570,2020-05-06T00:00:00Z,5e-08,5e-08,5e-08,5e-08,1003.49475786,CMK-BTC
571,2020-05-08T00:00:00Z,5e-08,5e-08,4e-08,4e-08,3386.50762607,CMK-BTC
572,2020-05-11T00:00:00Z,5e-08,5e-08,4e-08,5e-08,366.29327696,CMK-BTC
573,2020-05-17T00:00:00Z,4e-08,4e-08,4e-08,4e-08,139.84166276,CMK-BTC
574,2020-05-18T00:00:00Z,5e-08,5e-08,4e-08,4e-08,962.42404126,CMK-BTC
575,2020-05-19T00:00:00Z,5e-08,7e-08,5e-08,6e-08,12068.99168405,CMK-BTC
