,time,volume,close,high,low,open,market_name
642,1588377600000,1056.1125376445,8974.68,9008.88,8757.14,8824.98,btc-_usdt
643,1588464000000,1963.2980122054,8896.54,9189.06,8720.21,8974.98,btc-_usdt
644,1588550400000,1893.6403322867,8876.99,8950.1,8525.0,8896.54,btc-_usdt
645,1588636800000,1576.8486713308,9022.98,9135.0,8768.43,8874.16,btc-_usdt
646,1588723200000,2786.1852835351,9136.61,9392.0,8911.83,9021.19,btc-_usdt
647,1588809600000,4136.791465338,9982.4,10066.38,9032.31,9147.12,btc-_usdt
648,1588896000000,2674.1676055896,9802.0,10028.0,9713.17,9982.4,btc-_usdt
649,1588982400000,2548.9387323222,9541.51,9906.5,9514.8,9803.36,btc-_usdt
650,1589068800000,6944.8164032237,8719.16,9572.97,8115.0,9541.51,btc-_usdt
651,1589155200000,4665.3865339928,8560.56,9157.78,8200.0,8727.22,btc-_usdt
652,1589241600000,1804.9013705274,8809.99,8974.0,8530.61,8562.32,btc-_usdt
653,1589328000000,1855.4271852032,9305.0,9400.0,8798.0,8810.49,btc-_usdt
654,1589414400000,3750.8633856748,9787.51,9940.0,9255.1,9309.41,btc-_usdt
655,1589500800000,3363.1312090791,9322.03,9848.1,9150.0,9790.23,btc-_usdt
656,1589587200000,1358.6175414248,9384.14,9580.0,9225.0,9320.2,btc-_usdt
657,1589673600000,2375.6079438271,9675.4,9884.22,9326.53,9383.4,btc-_usdt
658,1589760000000,2336.9132720268,9732.97,9948.0,9476.0,9677.42,btc-_usdt
659,1589846400000,1979.6158478681,9772.94,9894.76,9478.27,9735.24,btc-_usdt
660,1589932800000,1815.1717358398,9514.61,9840.88,9320.0,9773.26,btc-_usdt
661,1590019200000,2457.0026880243,9066.27,9577.26,8820.0,9514.61,btc-_usdt
662,1590105600000,1297.5692021144,9168.97,9257.21,8930.59,9069.76,btc-_usdt
663,1590192000000,879.9881311508,9177.47,9305.0,9082.01,9168.97,btc-_usdt
664,1590278400000,1965.4111395324,8716.06,9296.0,8700.0,9181.52,btc-_usdt
665,1590364800000,1139.6616166052,8898.84,8975.0,8650.0,8716.06,btc-_usdt
666,1590451200000,1248.0378439873,8842.42,9008.21,8702.0,8901.7,btc-_usdt
667,1590537600000,1485.0892310536,9202.0,9223.0,8813.36,8842.42,btc-_usdt
668,1590624000000,1908.2371127922,9574.86,9618.0,9114.01,9203.0,btc-_usdt
669,1590710400000,1013.9800538981,9426.69,9602.04,9327.0,9575.42,btc-_usdt
670,1590796800000,1658.0095659253,9695.6,9736.0,9334.77,9426.88,btc-_usdt
671,1590883200000,1305.2228121531,9455.33,9699.47,9397.85,9698.5,btc-_usdt
672,1590969600000,2666.7092470503,10190.35,10312.64,9427.07,9449.95,btc-_usdt
673,1591056000000,3721.8931328863,9522.03,10214.28,9300.0,10186.24,btc-_usdt
674,1591142400000,950.205594816,9661.42,9687.5,9390.0,9520.44,btc-_usdt
675,1591228800000,1396.8539890315,9791.59,9878.64,9457.49,9664.28,btc-_usdt
676,1591315200000,1026.891989254,9623.01,9850.82,9605.99,9789.07,btc-_usdt
677,1591401600000,598.2752334169,9668.93,9732.66,9536.7,9623.01,btc-_usdt
678,1591488000000,1281.3541713768,9744.75,9800.0,9384.9,9669.0,btc-_usdt
679,1591574400000,716.1396422917,9774.62,9800.0,9637.81,9746.57,btc-_usdt
680,1591660800000,917.2829711083,9771.24,9872.5,9580.0,9781.26,btc-_usdt
681,1591747200000,1021.0863719151,9884.32,9999.0,9690.21,9771.25,btc-_usdt
682,1591833600000,2708.0274788951,9278.58,9970.57,9100.0,9884.32,btc-_usdt
683,1591920000000,959.322277215,9466.57,9553.72,9246.0,9280.53,btc-_usdt
684,1592006400000,373.7798427072,9471.13,9492.0,9350.0,9465.88,btc-_usdt
685,1592092800000,519.4018200316,9342.2,9475.93,9250.0,9473.81,btc-_usdt
686,1592179200000,1755.4783683211,9422.23,9494.26,8915.18,9342.37,btc-_usdt
687,1592265600000,1125.1101041403,9525.1,9588.87,9369.3,9422.23,btc-_usdt
688,1592352000000,671.3803906641,9464.06,9559.7,9242.5,9525.3,btc-_usdt
689,1592438400000,499.6868438578,9385.18,9483.17,9280.01,9466.37,btc-_usdt
690,1592524800000,641.4221773452,9309.98,9434.0,9242.27,9385.18,btc-_usdt
691,1592611200000,674.2312807825,9355.13,9394.2,9170.01,9311.92,btc-_usdt
692,1592697600000,452.2725232706,9296.97,9418.2,9283.08,9356.59,btc-_usdt
693,1592784000000,1205.9889113581,9684.5,9773.91,9281.0,9296.56,btc-_usdt
694,1592870400000,682.1231733048,9623.99,9718.62,9580.62,9689.31,btc-_usdt
695,1592956800000,1489.2525264506,9303.18,9668.59,9209.88,9623.99,btc-_usdt
696,1593043200000,1169.8935731135,9246.01,9339.0,9017.0,9298.49,btc-_usdt
697,1593129600000,795.9571653243,9161.95,9296.0,9050.0,9251.73,btc-_usdt
698,1593216000000,988.1913202475,9012.75,9196.61,8840.24,9162.97,btc-_usdt
699,1593302400000,788.4411833766,9120.18,9188.21,8942.44,9012.75,btc-_usdt
700,1593388800000,664.2161226212,9190.04,9234.38,9029.0,9119.93,btc-_usdt
701,1593475200000,714.0054684049,9137.38,9204.89,9067.0,9191.45,btc-_usdt
702,1593561600000,818.9165009424,9231.37,9288.63,9093.31,9137.38,btc-_usdt
703,1593648000000,1011.9591814141,9083.16,9261.0,8945.0,9231.37,btc-_usdt
704,1593734400000,468.258205735,9062.6,9122.85,9040.31,9088.8,btc-_usdt
705,1593820800000,896.3597377273,9137.61,9190.49,9045.0,9060.64,btc-_usdt
706,1593907200000,1144.1349286002,9072.99,9142.44,8910.0,9135.81,btc-_usdt
707,1593993600000,1633.4301016591,9339.34,9371.44,9059.24,9073.68,btc-_usdt
708,1594080000000,675.0411936165,9252.42,9377.0,9220.0,9343.14,btc-_usdt
