,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
434,1588896000000,9200.85,9982.7,9200.58,9940.87,166540.77295156,1588982399999,1639067836.1172397,12302,6101,,0,BTCUSDT
435,1588982400000,9941,9941.01,8801.8,9752.18,79631.745629,1589068799999,773929707.5372128,6061,3070,,0,BTCUSDT
436,1589068800000,8650.62,8800,8650.62,8800,0.011132,1589155199999,97.96115186,5,0,,0,BTCUSDT
437,1589155200000,8725.9,8799.97,8340.96,8601.65,103856.957491,1589241599999,896226534.2191747,7778,3934,,0,BTCUSDT
438,1589241600000,8601.62,8800,8532.6,8795.07,154625.013962,1589327999999,1351985642.035231,11536,5825,,0,BTCUSDT
439,1589328000000,8794.8,9324.98,8792.14,9296.73,146242.544699,1589414399999,1313720710.0595348,11084,5490,,0,BTCUSDT
440,1589414400000,9296.37,10547.27,8792.77,9800.66,133887.546561,1589500799999,1278189074.4892924,9930,4901,,0,BTCUSDT
441,1589500800000,9809.51,9856.71,9501.66,9516.24,14851.19219758,1589587199999,145950974.5935036,1156,572,,0,BTCUSDT
442,1589587200000,9381.23,9381.23,9381.23,9381.23,0.004315,1589673599999,40.48000745,2,1,,0,BTCUSDT
443,1589673600000,9494.17,9774.21,9396.41,9713.64,97062.9811461,1589759999999,932607829.0567104,7515,3745,,0,BTCUSDT
444,1589760000000,9685.7,10101,9648.05,9770.81,82093.14269801,1589846399999,802088923.4353164,6223,3159,,0,BTCUSDT
445,1589846400000,9758.26,9888.62,9701,9751.98,114444.76949675,1589932799999,1118411204.254941,8444,4274,,0,BTCUSDT
446,1589932800000,9751.38,9891.86,9701,9755.78,64086.51065939,1590019199999,625146937.8773971,4846,2411,,0,BTCUSDT
447,1590019200000,9756.98,9757.34,8848.94,8949.42,69179.144864,1590105599999,655125601.0756125,5214,2527,,0,BTCUSDT
448,1590105600000,8950.38,9209.83,8948.94,9209.83,1686.97694644,1590191999999,15099933.97877644,122,70,,0,BTCUSDT
449,1590192000000,9186.58,9781.35,8792.19,9173.6,139209.173935,1590278399999,1278308690.6207895,10132,5097,,0,BTCUSDT
450,1590278400000,9172.71,9287.31,8935.74,9168.51,171142.18665004,1590364799999,1570010717.82256,12754,6336,,0,BTCUSDT
451,1590364800000,9169.58,9178.47,8791.94,8838.91,161471.71240759,1590451199999,1450337816.254924,12029,6043,,0,BTCUSDT
452,1590451200000,8855.8,9173.76,8778.87,9060.29,150719.57942963,1590537599999,1357433995.7314415,11350,5674,,0,BTCUSDT
453,1590537600000,9093.57,9149.71,8600,8987.25,157845.086426,1590623999999,1427269818.3134751,12025,5904,,0,BTCUSDT
454,1590624000000,8978.87,9881.18,8908.12,9322.78,159860.97686956,1590710399999,1459608878.949298,11872,6060,,0,BTCUSDT
455,1590710400000,9243.18,9459.95,8926.99,9191.18,187088.09738,1590796799999,1739695671.9921622,14027,7098,,0,BTCUSDT
456,1590796800000,9148.34,9881.18,9080.52,9881.18,66258.88850258,1590883199999,618277437.6834755,4923,2490,,0,BTCUSDT
457,1590883200000,9219.5,9572.5,9219.5,9548.79,9251.397322,1590969599999,88330508.73411268,716,378,,0,BTCUSDT
458,1590969600000,9536.89,9880.62,9239.53,9764.36,31921.182149,1591055999999,311199808.31980026,2319,1130,,0,BTCUSDT
459,1591056000000,9413.14,10725.36,9131.87,10590.56,38205.98191,1591142399999,385304651.4873509,2914,1419,,0,BTCUSDT
460,1591142400000,9301,9628.61,2200,9580,52002.57870473,1591228799999,495140077.9146154,3846,1968,,0,BTCUSDT
461,1591228800000,9580,9882.82,9473.94,9748.33,26992.42718401,1591315199999,260818234.03134707,2086,1060,,0,BTCUSDT
462,1591315200000,9804,9804,9660.47,9742.97,26340.832666,1591401599999,256377068.1568981,1987,989,,0,BTCUSDT
463,1591401600000,9590.33,9754.61,9584.04,9651.42,62691.475574,1591487999999,604745627.1822685,4611,2318,,0,BTCUSDT
464,1591488000000,9692.92,10000.29,9458.77,9812.73,65123.717327,1591574399999,637903763.7355864,4931,2500,,0,BTCUSDT
465,1591574400000,6580.05,6580.05,6580.05,6580.05,0.002685,1591660799999,17.66743425,1,0,,0,BTCUSDT
466,1591660800000,9694.93,9699.99,9629.14,9681.01,30048.651276,1591747199999,290850569.4233018,2273,1169,,0,BTCUSDT
467,1591747200000,9653.51,9987.44,9300.25,9530.95,88571.431921,1591833599999,864459651.2744862,6423,3276,,0,BTCUSDT
468,1591833600000,9510.91,9898.47,9300,9508.28,106973.242973,1591919999999,1039125894.998275,8027,3962,,0,BTCUSDT
469,1591920000000,9474.6,9825,9300,9371.67,173691.93368003,1592006399999,1644537045.663155,13209,6515,,0,BTCUSDT
470,1592006400000,9384.18,9647.1,9301.93,9578.35,136609.759614,1592092799999,1289805652.3983374,10234,5122,,0,BTCUSDT
