,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
460,1591142400000,251.65,1124.98,150.62,241.91,234569.65521534,1591228799999,56029064.12289552,2554,1273,,0,ETHUSDT
461,1591228800000,240.91,245.58,236.6,243.32,354206.66,1591315199999,85943373.9561893,3869,1951,,0,ETHUSDT
462,1591315200000,243.31,243.39,240.5,241.46,300140.97536,1591401599999,72935292.448737,3225,1612,,0,ETHUSDT
463,1591401600000,241.22,244.36,239.33,242.11,403777.125,1591487999999,97420442.2288431,4384,2141,,0,ETHUSDT
464,1591488000000,243.51,243.91,235.24,237.64,370424.5192,1591574399999,89180653.9360704,3949,1965,,0,ETHUSDT
465,1591574400000,237.64,237.64,159.06,159.06,1,1591660799999,182.9187414,6,0,,0,ETHUSDT
466,1591660800000,243.22,244.45,241.49,243.29,367621.45417,1591747199999,89359634.6858866,3992,2014,,0,ETHUSDT
467,1591747200000,416.8,416.8,242.75,243.74,470762.17546,1591833599999,114649760.8095923,4945,2504,,0,ETHUSDT
468,1591833600000,243.75,249.64,232.57,233.18,403770.2206,1591919999999,98403605.2413687,4416,2199,,0,ETHUSDT
469,1591920000000,236,250,176.61,176.61,287875.756,1592006399999,69219908.4959442,3197,1566,,0,ETHUSDT
470,1592006400000,237.35,238.55,234.82,237.44,778403.84939,1592092799999,184213757.6165832,8320,4155,,0,ETHUSDT
